2022-02-18T16-04-21,29572,Walgreens Store #17422,02/10/2022 12:00:00 AM,02/14/2022 12:00:00 AM,20,0,02/18/2022 12:00:00 AM
2022-06-27T04-15-31,29572,CVS Store #03567,NLP,NLP,NLP,21,06/24/2022 12:00:00 AM
2022-06-27T04-15-31,29572,WALGREENS STORE #17422,NLP,NLP,NLP,18,06/23/2022 12:00:00 AM
2022-06-27T04-15-31,29572,CVS Store #08492,NLP,NLP,NLP,29,06/24/2022 12:00:00 AM
2022-06-27T04-15-31,29572,Walmart Pharmacy #643,NLP,NLP,NLP,24,06/24/2022 12:00:00 AM
2022-06-28T04-15-44,29572,WALGREENS STORE #17422,NLP,NLP,NLP,14,06/27/2022 12:00:00 AM
2022-06-28T04-15-44,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,6,06/23/2022 12:00:00 AM
2022-06-28T04-15-44,29572,CVS Store #03567,NLP,NLP,NLP,20,06/27/2022 12:00:00 AM
2022-06-28T04-15-44,29572,CVS Store #05044,NLP,NLP,NLP,28,06/27/2022 12:00:00 AM
2022-06-28T04-15-44,29572,Walmart Pharmacy #643,NLP,NLP,NLP,16,06/27/2022 12:00:00 AM
2022-06-28T04-15-44,29572,CVS Store #08492,NLP,NLP,NLP,25,06/27/2022 12:00:00 AM
2022-06-29T04-15-40,29572,CVS Store #03567,NLP,NLP,NLP,38,06/28/2022 12:00:00 AM
2022-06-29T04-15-40,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,24,06/28/2022 12:00:00 AM
2022-06-29T04-15-40,29572,CVS Store #05044,NLP,NLP,NLP,26,06/28/2022 12:00:00 AM
2022-06-29T04-15-40,29572,CVS Store #08492,NLP,NLP,NLP,43,06/28/2022 12:00:00 AM
2022-06-29T04-15-40,29572,Walmart Pharmacy #643,NLP,NLP,NLP,15,06/28/2022 12:00:00 AM
2022-06-29T04-15-40,29572,WALGREENS STORE #17422,NLP,NLP,NLP,14,06/27/2022 12:00:00 AM
2022-06-30T04-15-32,29572,CVS Store #03567,NLP,NLP,NLP,38,06/29/2022 12:00:00 AM
2022-06-30T04-15-32,29572,CVS Store #08492,NLP,NLP,NLP,39,06/29/2022 12:00:00 AM
2022-06-30T04-15-32,29572,CVS Store #05044,NLP,NLP,NLP,25,06/29/2022 12:00:00 AM
2022-06-30T04-15-32,29572,WALGREENS STORE #17422,NLP,NLP,NLP,14,06/27/2022 12:00:00 AM
2022-06-30T04-15-32,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,24,06/28/2022 12:00:00 AM
2022-06-30T04-15-32,29572,Walmart Pharmacy #643,NLP,NLP,NLP,14,06/29/2022 12:00:00 AM
2022-07-01T04-15-22,29572,CVS Store #03567,NLP,NLP,NLP,36,06/30/2022 12:00:00 AM
2022-07-01T04-15-22,29572,CVS Store #08492,NLP,NLP,NLP,39,06/30/2022 12:00:00 AM
2022-07-01T04-15-22,29572,CVS Store #05044,NLP,NLP,NLP,25,06/30/2022 12:00:00 AM
2022-07-01T04-15-22,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,22,06/30/2022 12:00:00 AM
2022-07-01T04-15-22,29572,Walmart Pharmacy #643,NLP,NLP,NLP,14,06/30/2022 12:00:00 AM
2022-07-03T14-40-38,29572,Walmart Pharmacy #643,NLP,NLP,NLP,14,06/30/2022 12:00:00 AM
2022-07-03T14-40-38,29572,CVS Store #08492,NLP,NLP,NLP,37,07/01/2022 12:00:00 AM
2022-07-03T14-40-38,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,22,06/30/2022 12:00:00 AM
2022-07-03T14-40-38,29572,CVS Store #03567,NLP,NLP,NLP,35,07/01/2022 12:00:00 AM
2022-07-03T14-40-38,29572,CVS Store #05044,NLP,NLP,NLP,25,07/01/2022 12:00:00 AM
2022-07-04T04-15-29,29572,Walmart Pharmacy #643,NLP,NLP,NLP,14,06/30/2022 12:00:00 AM
2022-07-04T04-15-29,29572,CVS Store #08492,NLP,NLP,NLP,37,07/01/2022 12:00:00 AM
2022-07-04T04-15-29,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,22,06/30/2022 12:00:00 AM
2022-07-04T04-15-29,29572,CVS Store #05044,NLP,NLP,NLP,25,07/01/2022 12:00:00 AM
2022-07-04T04-15-29,29572,CVS Store #03567,NLP,NLP,NLP,35,07/01/2022 12:00:00 AM
2022-07-05T04-15-18,29572,CVS Store #05044,NLP,NLP,NLP,25,07/01/2022 12:00:00 AM
2022-07-05T04-15-18,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,22,06/30/2022 12:00:00 AM
2022-07-05T04-15-18,29572,CVS Store #08492,NLP,NLP,NLP,37,07/01/2022 12:00:00 AM
2022-07-05T04-15-18,29572,Walmart Pharmacy #643,NLP,NLP,NLP,14,06/30/2022 12:00:00 AM
2022-07-05T04-15-18,29572,CVS Store #03567,NLP,NLP,NLP,35,07/01/2022 12:00:00 AM
2022-07-06T04-15-19,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,21,07/05/2022 12:00:00 AM
2022-07-06T04-15-19,29572,Walmart Pharmacy #643,NLP,NLP,NLP,14,06/30/2022 12:00:00 AM
2022-07-06T04-15-19,29572,CVS Store #03567,NLP,NLP,NLP,34,07/05/2022 12:00:00 AM
2022-07-06T04-15-19,29572,CVS Store #05044,NLP,NLP,NLP,23,07/05/2022 12:00:00 AM
2022-07-06T04-15-19,29572,CVS Store #08492,NLP,NLP,NLP,54,07/05/2022 12:00:00 AM
2022-07-07T04-15-17,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,21,07/05/2022 12:00:00 AM
2022-07-07T04-15-17,29572,CVS Store #05044,NLP,NLP,NLP,22,07/06/2022 12:00:00 AM
2022-07-07T04-15-17,29572,CVS Store #03567,NLP,NLP,NLP,32,07/06/2022 12:00:00 AM
2022-07-07T04-15-17,29572,CVS Store #08492,NLP,NLP,NLP,53,07/06/2022 12:00:00 AM
2022-07-07T04-15-17,29572,Walmart Pharmacy #643,NLP,NLP,NLP,10,07/06/2022 12:00:00 AM
2022-07-07T13-15-18,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,21,07/05/2022 12:00:00 AM
2022-07-07T13-15-18,29572,CVS Store #05044,NLP,NLP,NLP,22,07/06/2022 12:00:00 AM
2022-07-07T13-15-18,29572,CVS Store #03567,NLP,NLP,NLP,32,07/06/2022 12:00:00 AM
2022-07-07T13-15-18,29572,CVS Store #08492,NLP,NLP,NLP,53,07/06/2022 12:00:00 AM
2022-07-07T13-15-18,29572,Walmart Pharmacy #643,NLP,NLP,NLP,10,07/06/2022 12:00:00 AM
2022-07-08T04-15-19,29572,Walmart Pharmacy #643,NLP,NLP,NLP,7,07/07/2022 12:00:00 AM
2022-07-08T04-15-19,29572,CVS Store #08492,NLP,NLP,NLP,50,07/07/2022 12:00:00 AM
2022-07-08T04-15-19,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,21,07/07/2022 12:00:00 AM
2022-07-08T04-15-19,29572,CVS Store #05044,NLP,NLP,NLP,21,07/07/2022 12:00:00 AM
2022-07-08T04-15-19,29572,CVS Store #03567,NLP,NLP,NLP,31,07/07/2022 12:00:00 AM
2022-07-09T04-15-19,29572,Walmart Pharmacy #643,NLP,NLP,NLP,7,07/07/2022 12:00:00 AM
2022-07-09T04-15-19,29572,CVS STORE #05044,NLP,NLP,NLP,17,07/08/2022 12:00:00 AM
2022-07-09T04-15-19,29572,CVS STORE #08492,NLP,NLP,NLP,48,07/08/2022 12:00:00 AM
2022-07-09T04-15-19,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,21,07/07/2022 12:00:00 AM
2022-07-09T04-15-19,29572,CVS STORE #03567,NLP,NLP,NLP,30,07/08/2022 12:00:00 AM
2022-07-10T04-15-26,29572,Walmart Pharmacy #643,NLP,NLP,NLP,7,07/07/2022 12:00:00 AM
2022-07-10T04-15-26,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,21,07/07/2022 12:00:00 AM
2022-07-10T04-15-26,29572,CVS STORE #05044,NLP,NLP,NLP,17,07/08/2022 12:00:00 AM
2022-07-10T04-15-26,29572,CVS STORE #08492,NLP,NLP,NLP,48,07/08/2022 12:00:00 AM
2022-07-10T04-15-26,29572,CVS STORE #03567,NLP,NLP,NLP,30,07/08/2022 12:00:00 AM
2022-07-11T04-15-25,29572,CVS STORE #08492,NLP,NLP,NLP,48,07/08/2022 12:00:00 AM
2022-07-11T04-15-25,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,21,07/07/2022 12:00:00 AM
2022-07-11T04-15-25,29572,CVS STORE #05044,NLP,NLP,NLP,17,07/08/2022 12:00:00 AM
2022-07-11T04-15-25,29572,Walmart Pharmacy #643,NLP,NLP,NLP,7,07/07/2022 12:00:00 AM
2022-07-11T04-15-25,29572,CVS STORE #03567,NLP,NLP,NLP,30,07/08/2022 12:00:00 AM
2022-07-12T04-15-22,29572,WALGREENS STORE #17422,NLP,NLP,NLP,8,07/11/2022 12:00:00 AM
2022-07-12T04-15-22,29572,Walmart Pharmacy #643,NLP,NLP,NLP,5,07/11/2022 12:00:00 AM
2022-07-12T04-15-22,29572,CVS STORE #03567,NLP,NLP,NLP,30,07/11/2022 12:00:00 AM
2022-07-12T04-15-22,29572,CVS STORE #08492,NLP,NLP,NLP,46,07/11/2022 12:00:00 AM
2022-07-12T04-15-22,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,21,07/07/2022 12:00:00 AM
2022-07-12T04-15-22,29572,CVS STORE #05044,NLP,NLP,NLP,13,07/11/2022 12:00:00 AM
2022-07-13T04-15-22,29572,Walmart Pharmacy #643,NLP,NLP,NLP,5,07/12/2022 12:00:00 AM
2022-07-13T04-15-22,29572,WALGREENS STORE #17422,NLP,NLP,NLP,8,07/11/2022 12:00:00 AM
2022-07-13T04-15-22,29572,CVS STORE #03567,NLP,NLP,NLP,30,07/12/2022 12:00:00 AM
2022-07-13T04-15-22,29572,CVS STORE #08492,NLP,NLP,NLP,44,07/12/2022 12:00:00 AM
2022-07-13T04-15-22,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,19,07/12/2022 12:00:00 AM
2022-07-13T04-15-22,29572,CVS STORE #05044,NLP,NLP,NLP,12,07/12/2022 12:00:00 AM
2022-07-14T04-15-29,29572,CVS STORE #03567,NLP,NLP,NLP,29,07/13/2022 12:00:00 AM
2022-07-14T04-15-29,29572,CVS STORE #08492,NLP,NLP,NLP,43,07/13/2022 12:00:00 AM
2022-07-14T04-15-29,29572,CVS STORE #05044,NLP,NLP,NLP,9,07/13/2022 12:00:00 AM
2022-07-14T04-15-29,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,19,07/12/2022 12:00:00 AM
2022-07-14T04-15-29,29572,WALGREENS STORE #17422,NLP,NLP,NLP,8,07/13/2022 12:00:00 AM
2022-07-14T04-15-29,29572,Walmart Pharmacy #643,NLP,NLP,NLP,2,07/13/2022 12:00:00 AM
2022-07-15T04-15-46,29572,CVS STORE #03567,NLP,NLP,NLP,28,07/14/2022 12:00:00 AM
2022-07-15T04-15-46,29572,CVS STORE #08492,NLP,NLP,NLP,42,07/14/2022 12:00:00 AM
2022-07-15T04-15-46,29572,WALGREENS STORE #17422,NLP,NLP,NLP,8,07/14/2022 12:00:00 AM
2022-07-15T04-15-46,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,18,07/14/2022 12:00:00 AM
2022-07-15T04-15-46,29572,CVS STORE #05044,NLP,NLP,NLP,7,07/14/2022 12:00:00 AM
2022-07-15T04-15-46,29572,Walmart Pharmacy #643,NLP,NLP,NLP,2,07/13/2022 12:00:00 AM
2022-07-17T04-15-18,29572,WALGREENS STORE #17422,NLP,NLP,NLP,8,07/14/2022 12:00:00 AM
2022-07-17T04-15-18,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,18,07/14/2022 12:00:00 AM
2022-07-17T04-15-18,29572,Walmart Pharmacy #643,NLP,NLP,NLP,2,07/13/2022 12:00:00 AM
2022-07-17T04-15-18,29572,CVS STORE #03567,NLP,NLP,NLP,27,07/15/2022 12:00:00 AM
2022-07-17T04-15-18,29572,CVS STORE #08492,NLP,NLP,NLP,40,07/15/2022 12:00:00 AM
2022-07-17T04-15-18,29572,CVS STORE #05044,NLP,NLP,NLP,6,07/15/2022 12:00:00 AM
